Date,50_day_MA,200_day_MA,OBV,Acc/Dist
2021-03-02,55.85119987487793,53.59514989852905,150530300,-509384450.82212394
2021-03-03,56.03619987487793,53.603249912261965,121789900,-531808254.23858416
2021-03-04,56.25359992980957,53.59529993057251,81579500,-557522143.9457859
2021-03-05,56.541199951171876,53.59754993438721,121091200,-531032976.3974057
2021-03-08,56.81479995727539,53.581299934387204,87978800,-559797374.3274503
2021-03-09,57.13679992675781,53.584749927520754,124366300,-539026840.4126344
2021-03-10,57.440399932861325,53.584699935913086,97206000,-562911558.2611853
2021-03-11,57.765199966430664,53.5895499420166,127907800,-560383043.4296157
2021-03-12,58.035400009155275,53.58624994277954,107734800,-555434897.0384716
2021-03-15,58.33620002746582,53.59669994354248,128982200,-536919307.2640289
2021-03-16,58.635400009155276,53.60594993591309,159168800,-541493169.8860413
2021-03-17,58.9576000213623,53.62554992675781,191563500,-521905721.4187205
2021-03-18,59.22,53.63359992980957,161469300,-549651158.8043258
2021-03-19,59.47319999694824,53.64274991989136,216421000,-560004362.9684279
2021-03-22,59.74199996948242,53.65604990005493,250801100,-553959514.9724019
2021-03-23,59.97859992980957,53.65174991607666,215641100,-581550327.6075054
2021-03-24,60.18859992980957,53.64359992980957,141056400,-654766522.0756352
2021-03-25,60.36419990539551,53.638499927520755,105655000,-639732974.8177772
2021-03-26,60.52259994506836,53.64349994659424,140360800,-607196253.7025983
2021-03-29,60.62759994506836,53.66749994277954,114199200,-602721196.5251794
2021-03-30,60.75139991760254,53.68969993591308,93489700,-593219188.4559582
2021-03-31,60.8715998840332,53.70919994354248,126502900,-595758665.3790351
2021-04-01,60.98919998168945,53.729949951171875,157919200,-580649917.8320938
2021-04-05,61.07080001831055,53.76019994735718,185866700,-558182233.7169349
2021-04-06,61.24879997253418,53.787599925994876,157095300,-574909950.1461443
2021-04-07,61.465,53.82074993133545,174888600,-566527980.5231376
2021-04-08,61.7018000793457,53.8555499458313,197112800,-555774229.4989122
2021-04-09,61.995200119018556,53.897249965667726,224289900,-532896302.6383358
2021-04-12,62.18200019836426,53.92884998321533,173023000,-565175331.5957323
2021-04-13,62.37620025634766,53.96239999771118,146201000,-553841962.2573414
2021-04-14,62.5262003326416,53.995850009918215,120432600,-567897354.5194364
2021-04-15,62.66660026550293,54.02959999084473,145360300,-549444526.1376102
2021-04-16,62.808000259399414,54.05419998168945,120734800,-564738211.9179792
2021-04-19,62.904800262451175,54.07829998016357,96737100,-572641588.9352025
2021-04-20,62.99520027160644,54.0961499786377,76865000,-583976009.3690047
2021-04-21,63.086000289916996,54.116949977874754,101229200,-562245712.4406102
2021-04-22,63.16180030822754,54.13824996948242,62971600,-586890144.6422508
2021-04-23,63.16940032958984,54.141399974822995,-14507900,-565490961.536649
2021-04-26,63.13140029907227,54.14309997558594,-54153800,-582695872.2091504
2021-04-27,63.05460029602051,54.13529998779297,-92321500,-603111098.4835246
2021-04-28,62.95760025024414,54.13049997329712,-122708900,-605217264.9987361
2021-04-29,62.88620025634766,54.12699996948242,-99418300,-583049131.926151
2021-04-30,62.80460021972656,54.11949996948242,-130150100,-592991823.8087033
2021-05-03,62.689600219726564,54.110099964141845,-152431800,-597276860.4187609
2021-05-04,62.613400268554685,54.09459997177124,-187755400,-566783725.9794897
2021-05-05,62.52800025939941,54.07309995651245,-208757300,-568283895.7566478
2021-05-06,62.408000259399415,54.0555499458313,-183228000,-545818181.8749645
2021-05-07,62.35340019226074,54.03864994049072,-163269000,-543485396.4996858
2021-05-10,62.25720024108887,54.01649993896484,-198315500,-573859016.628877
2021-05-11,62.10040023803711,54.03874994277954,-234283600,-569802428.3167492
2021-05-12,61.94800018310547,54.058999938964845,-264515900,-590203075.3682754
2021-05-13,61.830200119018556,54.08284992218017,-235323400,-584866871.1548821
2021-05-14,61.77060005187988,54.11924991607666,-207165100,-574418192.0968482
2021-05-17,61.66240005493164,54.1559499168396,-227175300,-574241005.468531
2021-05-18,61.56220008850098,54.191499919891356,-245878700,-591827759.1427388
2021-05-19,61.4160001373291,54.22679992675781,-222109000,-570150979.3771868
2021-05-20,61.29000015258789,54.26089992523193,-198963800,-562260599.9297103
2021-05-21,61.14540016174316,54.29669994354248,-181240700,-575127941.9123089
2021-05-24,61.02660011291504,54.338649940490725,-162076300,-572611452.2767482
2021-05-25,60.88820007324219,54.38284994125366,-184386200,-577308292.9751035
2021-05-26,60.731000061035154,54.421349925994875,-169212600,-576834197.1116698
2021-05-27,60.570000076293944,54.46904993057251,-136825000,-555487923.2999682
2021-05-28,60.437800064086915,54.50869993209839,-157128900,-565496912.6720501
2021-06-01,60.30040008544922,54.550349922180175,-177455300,-575908017.1247029
2021-06-02,60.13740013122558,54.59329992294312,-158971700,-565771810.2516872
2021-06-03,59.992600173950194,54.62984992980957,-180803000,-581118488.9565765
2021-06-04,59.89920013427734,54.6734499168396,-159309200,-573124975.1347513
2021-06-07,59.800600128173826,54.717249908447265,-176673600,-574177286.980545
2021-06-08,59.643200073242184,54.756399917602536,-209928100,-581851327.3025932
2021-06-09,59.493200073242186,54.79499992370606,-196023300,-594120329.6587375
2021-06-10,59.36540008544922,54.83619993209839,-169285200,-598981734.9493831
2021-06-11,59.24240005493164,54.878299922943114,-151165500,-584156538.5529312
2021-06-14,59.115199966430666,54.92149991989136,-129381000,-562821298.8879949
2021-06-15,58.94419998168945,54.964449920654296,-150187500,-570875242.0889006
2021-06-16,58.77740005493164,54.998399925231936,-172067200,-580447578.2355758
2021-06-17,58.596000061035156,55.02954992294312,-193566000,-584747365.5726963
2021-06-18,58.368399963378906,55.0539499092102,-248684300,-601783986.6330425
2021-06-21,58.12059989929199,55.072049903869626,-229429700,-592300462.7616487
2021-06-22,57.9297998046875,55.09944990158081,-210746900,-593258578.4977885
2021-06-23,57.7305997467041,55.125349884033206,-231034800,-611901584.2976618
2021-06-24,57.56819969177246,55.16114988327026,-209825100,-592366269.8620124
2021-06-25,57.38599975585937,55.1925998878479,-230926300,-603236592.4051445
2021-06-28,57.2405997467041,55.23519989013672,-208445400,-588842350.63227
2021-06-29,57.102999725341796,55.272549896240236,-234805400,-591681157.9431833
2021-06-30,56.97179969787598,55.306199893951415,-264697000,-576282531.6988813
2021-07-01,56.81799964904785,55.336249885559084,-289568600,-592109958.3234707
2021-07-02,56.70179962158203,55.36819988250733,-272349200,-586712970.4985819
2021-07-06,56.638799591064455,55.39704988479614,-298535800,-597307544.4677382
2021-07-07,56.58279960632324,55.42739988327026,-313393200,-602126183.4538558
2021-07-08,56.531199569702146,55.45574987411499,-332555200,-596563093.1563095
2021-07-09,56.49859962463379,55.48594987869263,-313847200,-583467448.5529191
2021-07-12,56.467599639892576,55.52549987792969,-298454400,-569495469.586647
2021-07-13,56.45439964294434,55.56404987335205,-282738400,-567858409.672001
2021-07-14,56.439599685668945,55.596949882507325,-299002000,-578652860.6877933
2021-07-15,56.417799682617186,55.6188498878479,-317919000,-586629856.5054235
2021-07-16,56.38019973754883,55.63774990081787,-343182800,-610151332.0191865
2021-07-19,56.32919975280762,55.65204990386963,-370190500,-594075445.6848829
2021-07-20,56.28059982299805,55.66704990386963,-350323500,-584064925.4137734
2021-07-21,56.28579978942871,55.693149909973144,-331826300,-567024175.1057442
2021-07-22,56.30419975280762,55.714499912261964,-368517300,-579823482.2684987
2021-07-23,56.291799774169924,55.72264991760254,-436259600,-609017835.4591186
2021-07-26,56.297799835205076,55.73084993362427,-403378400,-584633994.927805
2021-07-27,56.25439987182617,55.729899940490725,-443256400,-546548306.8416699
2021-07-28,56.209199829101564,55.731149940490724,-471735200,-567471441.2335174
2021-07-29,56.18639984130859,55.730249938964846,-454848600,-567904358.9787344
2021-07-30,56.15359985351562,55.72969993591309,-438382900,-560558117.6474669
2021-08-02,56.10819984436035,55.730349941253664,-456481000,-573207352.868186
2021-08-03,56.06779983520508,55.73139995574951,-440105100,-560470480.059302
2021-08-04,56.0065998840332,55.73009996414184,-457717800,-568562737.8799695
2021-08-05,55.946999893188476,55.72664995193482,-473027800,-562299658.6293864
2021-08-06,55.886999893188474,55.729099941253665,-453771800,-563262660.6320949
2021-08-09,55.81339988708496,55.731849937438966,-439101700,-566803812.4121834
2021-08-10,55.74979988098144,55.73204992294311,-455317400,-567172359.0363972
2021-08-11,55.69479988098144,55.76174991607666,-436726600,-564312309.395492
2021-08-12,55.615999908447264,55.79584991455078,-451796700,-570209239.844174
2021-08-13,55.560999908447265,55.835099925994875,-467077800,-559206829.1904875
2021-08-16,55.48299995422363,55.88119993209839,-484768100,-542960663.4191039
2021-08-17,55.39499992370605,55.924099922180176,-506783000,-543419405.5834697
2021-08-18,55.29879989624023,55.963649921417236,-521844700,-555861739.233313
2021-08-19,55.207599868774416,56.00354991912842,-498845300,-542568521.3328733
2021-08-20,55.10019981384277,56.03934991836548,-524573600,-536672539.90840614
2021-08-23,55.00779983520508,56.07699991226196,-500597300,-526720157.4498729
2021-08-24,54.92019989013672,56.11764991760254,-480248500,-516237435.1703018
2021-08-25,54.836599884033205,56.15974992752075,-465200100,-526470236.95252836
