Date,50_day_MA,200_day_MA,OBV,Acc/Dist
2021-05-05,10.500219993591308,8.97752498626709,78665966,-79945077.67002176
2021-05-06,10.529139995574951,8.991929988861084,88438139,-79339685.32802942
2021-05-07,10.555100002288818,9.007644991874695,100953865,-77551689.67222838
2021-05-10,10.574740009307861,9.024109992980957,113708322,-73106969.31701119
2021-05-11,10.597020015716552,9.040319991111755,101721805,-69999372.61530589
2021-05-12,10.620380020141601,9.05828999042511,113704911,-64142175.225221105
2021-05-13,10.6428200340271,9.077229990959168,104654759,-57123673.824546725
2021-05-14,10.664220027923584,9.098259990215302,113655598,-55405950.45578064
2021-05-17,10.691020030975341,9.118764991760253,105712769,-57121568.06914581
2021-05-18,10.714860038757324,9.138419990539552,114368644,-59244710.15881824
2021-05-19,10.726780033111572,9.15742499113083,102062048,-61314995.55913465
2021-05-20,10.747660026550292,9.176869990825653,109866026,-56827730.30380751
2021-05-21,10.77458002090454,9.198234992027283,123862928,-45921083.8143877
2021-05-25,10.809820022583008,9.22092999458313,138469653,-45122254.94725761
2021-05-26,10.839260025024414,9.241519994735718,127018234,-44415359.75370257
2021-05-27,10.875060024261474,9.261584992408752,148555153,-32710468.79131051
2021-05-28,10.914020023345948,9.282024989128113,156654430,-28940146.128476366
2021-05-31,10.9478200340271,9.30261999130249,150454854,-27426855.36669247
2021-06-01,10.976580047607422,9.3245449924469,159760492,-19067484.6000355
2021-06-02,11.013660049438476,9.346989991664886,152755662,-14002516.922597215
2021-06-03,11.053900051116944,9.370079991817475,158623454,-10090668.542876031
2021-06-04,11.091420040130615,9.391314990520478,151248268,-13838738.460109431
2021-06-07,11.126580028533935,9.413774988651276,144447646,-13135238.692345856
2021-06-08,11.163180027008057,9.436234986782074,136480166,-13445686.263019806
2021-06-09,11.193740024566651,9.455649983882903,126981319,-17448358.319742292
2021-06-10,11.22882001876831,9.474349982738495,117260759,-25863195.20278893
2021-06-11,11.256700019836426,9.491324985027314,103579198,-19290677.155949026
2021-06-14,11.284300022125244,9.50775998353958,95921501,-26341866.852906704
2021-06-15,11.310780029296875,9.524319984912871,102962094,-24261696.850641735
2021-06-16,11.330460033416749,9.540814988613128,92111966,-32049262.139562584
2021-06-17,11.34794002532959,9.557719988822937,106920598,-45986792.03116628
2021-06-18,11.360260028839111,9.573024990558624,80557102,-68273490.1505281
2021-06-21,11.373700027465821,9.588669991493225,94079232,-59590846.44844081
2021-06-22,11.384620037078857,9.602569994926453,81284751,-64613808.67660171
2021-06-23,11.395980033874512,9.616444997787475,73586620,-68301129.55344945
2021-06-24,11.407980041503906,9.632154998779297,82492468,-62165973.04329814
2021-06-25,11.425820045471191,9.647614998817444,91670442,-63477122.10996834
2021-06-28,11.435180034637451,9.662189998626708,82272886,-72709820.42989305
2021-06-29,11.448780040740967,9.67851000070572,90228063,-71453715.83304663
2021-06-30,11.469200038909912,9.693935000896454,79873500,-66003916.7691567
2021-07-01,11.49438003540039,9.710924999713898,87096737,-64423843.76613177
2021-07-02,11.51692003250122,9.72618499994278,80636458,-70552798.05280031
2021-07-05,11.54196002960205,9.742669999599457,85044222,-66417660.48465905
2021-07-06,11.552720031738282,9.757409999370575,74665650,-75520189.68889196
2021-07-07,11.559280033111571,9.7749799990654,64111240,-78645230.29212965
2021-07-08,11.537480030059815,9.791239998340608,49373786,-85137969.90237063
2021-07-09,11.515080032348633,9.808959999084472,59963417,-74904267.21179397
2021-07-12,11.494840030670167,9.827194998264313,66991742,-70746690.44111875
2021-07-13,11.47464002609253,9.845254995822906,58997225,-75686006.47081324
2021-07-14,11.46196002960205,9.860924997329711,65159451,-79247637.77192003
2021-07-15,11.443760032653808,9.87760499715805,71666755,-75423752.16573787
2021-07-16,11.420160026550294,9.892634997367859,63787763,-80538166.2966701
2021-07-19,11.388080024719239,9.9065349984169,50640471,-82945415.70093341
2021-07-20,11.358160018920898,9.92090499639511,60173589,-77189016.25046967
2021-07-21,11.341600017547607,9.936604995727539,73027366,-67031153.57485143
2021-07-22,11.3181600189209,9.949814994335174,65358268,-73763580.20912473
2021-07-23,11.297680015563964,9.963634994029999,71555794,-74476544.93079509
2021-07-26,11.275320014953614,9.977284994125366,76967698,-70901400.76595388
2021-07-27,11.253880004882813,9.991169993877412,69608500,-64726437.81561078
2021-07-28,11.228600006103516,10.004369993209838,52390806,-79691359.94049752
2021-07-29,11.212560005187989,10.019529993534087,64605108,-73244934.00884415
2021-07-30,11.1907200050354,10.034119994640351,57068522,-79258949.5158546
2021-08-02,11.160559997558593,10.048494992256165,50186722,-85703841.25105087
2021-08-03,11.124599990844727,10.061529994010925,43936081,-86738699.64100887
2021-08-04,11.092039985656738,10.074029994010925,50097125,-84790327.57312688
2021-08-05,11.059679985046387,10.086439995765685,56593847,-80134359.39273198
2021-08-06,11.02840000152588,10.100584998130799,65359020,-73533422.18043372
2021-08-09,11.002639999389649,10.115320000648499,72133391,-68197860.70014644
2021-08-10,10.971479988098144,10.129200000762939,66931999,-63805569.22318293
2021-08-11,10.941719989776612,10.143819999694824,75770848,-59668260.45227816
2021-08-12,10.90871997833252,10.15869999885559,69362185,-66076923.45227816
2021-08-13,10.880719985961914,10.17477499961853,74701168,-67812096.10956305
2021-08-16,10.84931999206543,10.189365000724793,68567167,-71636843.9576083
2021-08-17,10.817399997711181,10.203289999961854,61367415,-69964191.11456001
2021-08-18,10.792760009765624,10.215740003585815,65458856,-66532643.20473986
2021-08-19,10.764640007019043,10.225740003585816,57192865,-69936270.19146696
2021-08-20,10.73996000289917,10.235250005722046,50873252,-63616657.19146696
2021-08-23,10.718480014801026,10.245020008087158,55618296,-66414985.234308906
2021-08-24,10.699560012817383,10.25563500881195,60588035,-63748308.70240144
2021-08-25,10.689440002441406,10.26528000831604,65727215,-59174915.34952794
2021-08-26,10.674039993286133,10.27282500743866,56898540,-62584058.024399996
2021-08-27,10.665319995880127,10.28073000907898,50204712,-58185211.60344823
2021-08-30,10.654039993286133,10.288435010910034,45677170,-60448966.72925551
2021-08-31,10.646279983520508,10.296095008850097,53360454,-54195113.08237021
2021-09-01,10.640839977264404,10.303350009918212,61388813,-58178652.22153381
2021-09-02,10.631919975280761,10.310480012893677,56330917,-58705502.25663094
2021-09-03,10.620679969787597,10.317655010223389,50743532,-59934718.96380497
2021-09-06,10.617719974517822,10.326510009765625,57167825,-56962267.82888834
2021-09-07,10.613559970855713,10.336050009727478,63373084,-51234304.34560524
2021-09-08,10.610079975128174,10.343740010261536,55479061,-50231871.181315824
2021-09-09,10.604759979248048,10.349845008850098,62347582,-45759363.59217219
2021-09-10,10.602639980316162,10.356390008926391,55473782,-50509547.117661625
2021-09-13,10.602119979858399,10.3645650100708,63071044,-45261929.90622148
2021-09-14,10.608999977111816,10.371965007781982,55876660,-49953927.253387205
2021-09-15,10.618919982910157,10.380300006866456,62229939,-47943388.1576214
2021-09-16,10.636999988555909,10.388025007247926,68753132,-47646864.92489188
2021-09-17,10.648159980773926,10.395665006637573,49770235,-63686743.47985026
2021-09-20,10.640519981384278,10.397970004081726,31462572,-81532416.79805566
2021-09-21,10.634799995422362,10.399760007858276,22821405,-88689168.43930468
2021-09-22,10.636479988098145,10.40434500694275,30819136,-81684292.59342176
2021-09-23,10.641399993896485,10.410350008010864,37762871,-77691599.44170395
2021-09-24,10.654039993286133,10.417975006103516,46151140,-69705938.17088333
2021-09-27,10.678479995727539,10.427950005531311,56853719,-62116797.333175614
2021-09-28,10.695359992980958,10.438435001373291,46330297,-72192445.94409621
2021-09-29,10.705319995880126,10.449450001716613,53112069,-65568378.20385058
2021-09-30,10.717639999389649,10.460045003890992,60635720,-69417702.56982325
2021-10-01,10.722360000610351,10.46919500350952,52213465,-69111424.81167042
2021-10-04,10.722399997711182,10.47701000213623,45235820,-71817044.10832089
2021-10-05,10.73083999633789,10.487070002555846,54240524,-62812340.10832089
2021-10-06,10.73935998916626,10.498545002937316,43388557,-61960126.001049995
2021-10-07,10.75091999053955,10.511595001220703,58664067,-53397654.96317032
2021-10-08,10.766639995574952,10.523900003433228,66647681,-52237625.43043962
2021-10-11,10.786599998474122,10.535390000343323,75465724,-56016832.482355826
2021-10-12,10.805959987640382,10.547869997024536,69162371,-50613983.01856836
2021-10-13,10.814999980926514,10.557884993553161,56970631,-60367375.01856836
2021-10-14,10.823599987030029,10.569239993095398,64032664,-62093643.10014489
2021-10-15,10.83615997314453,10.582049989700318,73450701,-57781782.79867158
2021-10-18,10.846879959106445,10.59234998703003,80240265,-63912211.60298257
2021-10-19,10.856959953308106,10.601434984207152,75288512,-67851123.71929315
2021-10-20,10.867559967041016,10.611309986114502,83121859,-62532145.11596941
2021-10-21,10.881319980621338,10.621564989089967,93831102,-58554423.508315496
2021-10-22,10.894199981689454,10.631304988861084,101106049,-57515162.02315956
2021-10-25,10.91107997894287,10.64158498764038,108443357,-56614095.57198922
2021-10-26,10.935399990081788,10.651114988327027,117916247,-48341969.35565321
2021-10-27,10.941239986419678,10.658369989395142,90403544,-72579338.6705496
2021-10-28,10.952959995269776,10.66533998966217,76874947,-72579305.07190014
2021-10-29,10.96667999267578,10.674599990844726,86124966,-70729286.56937689
2021-11-01,10.98279998779297,10.685154991149902,94853772,-68267301.9637618
2021-11-02,10.996759986877441,10.696074991226196,103215298,-59905775.96376181
2021-11-03,11.010359992980957,10.709064993858338,112735440,-52305676.70739563
2021-11-04,11.020279998779296,10.721364994049072,97576013,-64851433.03389612
2021-11-05,11.032919998168945,10.733279995918274,107065785,-64545297.23033753
2021-11-08,11.047719993591308,10.746369996070861,112765960,-64495734.19063159
2021-11-09,11.056999988555908,10.758039994239807,104177817,-69317200.11269371
2021-11-10,11.067559986114501,10.771674990653992,111097451,-65821734.53419757
2021-11-11,11.07955997467041,10.784924988746644,116938393,-66083290.34562736
2021-11-12,11.091759986877442,10.797434992790222,112092000,-63754497.083045386
2021-11-15,11.100559978485107,10.809794993400574,118660912,-58972349.99564304
2021-11-16,11.10795997619629,10.822454991340637,125061474,-60521979.35718177
2021-11-17,11.120479965209961,10.836744990348816,133567435,-55741280.522195175
2021-11-18,11.131279964447021,10.84993498802185,125638918,-58419848.06108646
2021-11-19,11.131519966125488,10.860839991569518,103771597,-73893191.30395551
2021-11-22,11.127759971618651,10.871304993629456,114066660,-67831585.57021368
2021-11-23,11.132079982757569,10.883139996528625,128932908,-53556986.922326356
2021-11-24,11.140879974365234,10.89548999786377,145288958,-44324931.55653989
2021-11-25,11.15047996520996,10.907454996109008,154082170,-35741067.48528649
2021-11-26,11.143319969177247,10.914289994239807,131628884,-58194353.48528649
2021-11-29,11.152639980316161,10.921079998016358,118239579,-68905749.60135472
2021-11-30,11.16383996963501,10.928379998207092,103286893,-64183854.684452355
2021-12-01,11.171759967803956,10.935009994506835,113278976,-65315042.372951575
